# Step Rg End_to_End
   2940000        56.3971        22.0876
   2950000        56.4551        22.8645
   2960000        56.4190        22.8909
   2970000        56.1578        24.3986
   2980000        56.3985        25.2246
   2990000        56.5213        21.6694
   3000000        56.4517        22.1760
   3010000        56.2043        25.1590
   3020000        56.3029        23.3892
   3030000        56.2404        23.0246
   3040000        55.9113        21.9517
   3050000        55.7541        21.9718
   3060000        55.9213        22.0227
   3070000        55.8924        19.7356
   3080000        55.9232        18.7492
   3090000        55.8768        19.8511
   3100000        56.1850        20.7150
   3110000        56.3309        18.6244
   3120000        56.3372        19.1753
   3130000        56.1824        18.8515
   3140000        56.0866        22.1260
   3150000        55.8567        21.8547
   3160000        55.7709        19.7400
   3170000        55.9708        20.6169
   3180000        55.7243        20.2900
   3190000        55.6900        18.8230
   3200000        55.9130        19.1850
   3210000        55.8092        19.6094
   3220000        56.0070        17.4951
   3230000        55.6050        21.3091
   3240000        55.6416        19.9668
   3250000        55.5639        19.5358
   3260000        55.5442        23.1156
   3270000        55.4874        20.8143
   3280000        55.5368        21.8618
   3290000        55.4596        23.7972
   3300000        55.5966        20.7582
   3310000        55.6108        18.1515
   3320000        55.6134        18.4787
   3330000        55.5889        19.6886
   3340000        55.7944        19.9707
   3350000        55.6529        20.7272
   3360000        55.6447        19.1611
   3370000        55.8185        20.0734
   3380000        55.6841        20.9540
   3390000        55.5060        21.5043
   3400000        55.7432        21.4760
   3410000        55.7410        23.3404
   3420000        55.6827        20.4199
   3430000        55.4633        23.4320
   3440000        55.5284        21.6271
   3450000        55.5375        21.1168
   3460000        55.6988        20.6748
   3470000        55.7767        21.6497
   3480000        55.8263        21.8727
   3490000        56.0343        19.6066
   3500000        55.9803        19.5943
   3510000        55.8659        20.0201
   3520000        56.1113        22.2187
   3530000        55.9569        19.4164
   3540000        55.9816        20.3761
   3550000        55.7483        20.3624
   3560000        55.9416        18.0402
   3570000        56.1908        20.2431
   3580000        55.9421        20.2440
   3590000        55.7364        23.1651
   3600000        55.7271        21.9827
   3610000        55.8187        22.5867
   3620000        55.8110        23.0573
   3630000        55.6864        22.6434
   3640000        55.8563        25.1730
   3650000        55.7463        23.2271
